solved,solution,programs,time,program_probability
False,(substr (concat   var0) 5 (* 2 4)),1944,2.2369069339474663,2.8408965421475837e+43
False,,248443,300.46151778800413,1.6161530941788297e+79
False,(substr var0 1 (firstindexof var0  )),504,0.3308208390371874,1.1003382050571489e+33
False,(len var0),6,0.002375578973442316,226182203142.0
False,(substr (concat   var0) 1 (firstindexof (concat (at var0 1) var0)  )),10032,19.488772246986628,1.573857033233676e+65
False,,226192,300.1670438409783,3.0577830787573226e+72
False,(substr var0 1 (firstindexof var0  )),621,4.3066840139217675,1.1003382050571489e+33
False,"(concat (concat var0 ,) (concat   var1))",43161,21.575493027921766,2.4738296826032387e+39
False,(concat (concat var1  ) var0),375,0.14862546604126692,8.73302629911571e+27
False,(substr (concat   var0) 1 (firstindexof var0 Inc)),16031,4.955451856949367,2.6401136613389217e+44
False,,305676,300.9539212939562,2.2105640118082215e+88
False,,705166,301.47458368493244,4.79605073761291e+50
False,(substr (concat   var0) 1 4),847,9.231662446982227,2.5822038012852334e+33
False,(concat ( (replace var0 - (concat )  ))),21407,39.42966071295086,8.266801699575595e+44
False,,296085,300.01461984193884,6.322002642131986e+93
False,,73346,300.6104352339171,4.447792498020953e+72
False,(suffixof var0 (at yellow (* (firstindexof pink var0) (firstindexof yellow var0)))),116,12.718003803049214,2.6337540215730526e+58
False,,543183,300.1877617450664,3.922129797192235e+65
False,,636053,300.0033220590558,4.587175296210119e+65
False,,180391,300.11789713206235,2.5082666945466826e+79
False,,488698,300.11338712007273,3.19687031165935e+39
False,,62624,303.8345886419993,1.1487374561889101e+86
False,,476899,300.114638376981,4.4451922815552304e+58
False,,475215,300.39632257597987,1.5576915597714864e+65
False,(substr (concat   var0) 1 (firstindexof (concat   var0) .)),15070,17.403032339992933,4.109082514184259e+55
False,(substr (concat 5 var0) 1 (firstindexof var0 1)),12351,2.9544787110062316,2.842654096645931e+44
False,,166098,300.23080630996265,2.963035741263319e+52
False,(replace (replace var0   -)   -),141,0.1106132980203256,5.990156926995216e+38
False,(substr (replace var0   var0) (firstindexof var0  ) (* (firstindexof var0  ) 2)),19435,106.79330688307527,5.711937816844497e+69
False,(replace (substr (concat   var0) 1 (firstindexof var0  )) (at var0 (firstindexof var0  )) var0),234434,276.25893564906437,2.3401699110487702e+81
False,(str2int (substr var0 (firstindexof (concat   var0) <) (firstindexof var0 >))),885,95.04441684798803,1.7236260119104688e+61
False,(replace (substr (concat var0 var0) (firstindexof var0  ) (len var0))   ),61879,209.21079887391534,3.590287689094339e+66
False,,185668,300.4165821960196,6.512968364499322e+79
False,,226989,300.1544672510354,2.613730803412868e+53
False,,217952,300.05082151910756,2.097092841344014e+76
False,,197810,302.26582076901104,1.4541130076981184e+79
False,,127948,300.00241611595266,1.7775730137614266e+65
False,(substr (concat   var0) 1 4),537,0.5531439540209249,2.5822038012852334e+33
False,(substr (concat _ var1) 1 (firstindexof (concat   var1) _)),91882,53.83534904697444,7.968349029395085e+55
False,(replace (replace var0 - .) - .),1671,2.216712524066679,1.0483803966506997e+39
False,,659838,300.0398541620234,1.5170927221205387e+75
False,,498438,300.0021905860631,1.2599484991255514e+85
False,,407940,300.09238715900574,4.85939252076692e+85
False,,723451,300.00660416600294,1.5814671159592995e+70
False,,69529,300.33298733690754,1.5913872923723054e+63
False,,22629,305.0753729339922,6.624201413147652e+47
False,(firstindexof (replace var1 (at var1 1)  ) (at var0 1)),136,0.09505536896176636,4.126744940963278e+52
False,,197826,300.3992635210743,1.533089056768112e+73
False,,387809,301.8298779769102,7.363375525381551e+85
False,,163252,300.01322563702706,4.738453038402014e+57
False,,105998,300.07215404196177,3.874879401754165e+82
False,(substr var0 (firstindexof (concat + var0)  ) (firstindexof var0 -)),88020,133.3690340979956,1.7513214086671308e+55
False,(concat (at (concat _ var0) 1) (concat (concat var1 _) var2)),343230,277.4654355009552,6.35565671467074e+60
False,(concat (concat var1  ) var0),526,1.2956159280147403,8.732999960249867e+27
False,(substr (concat var0 var0) var1 (len var0)),3631,6.249905847012997,1.1625238920247146e+39
False,(concat (concat var1  ) var0),526,1.310612063971348,8.73302629911571e+27
False,(contains var0 var1),3,0.001362157054245472,1.5529713303818076e+16
False,,1034022,301.03823143895715,2.5593278564095208e+64
False,,20145,327.8395623359829,3.886396591342043e+86
False,,180598,300.1317593139829,2.4826137338235336e+90
False,(substr var0 (firstindexof (concat b var0) >) (indexof var0 < 1)),30038,33.918239475926384,1.3183702854275342e+61
False,,223011,300.16491997102275,1.3540824430057834e+62
False,,111746,300.86012644995935,1.1214771152050565e+86
False,(replace (replace var0 - .) - .),2946,40.24167423299514,1.0483803966506997e+39
False,(substr (replace var0 (at var0 1) var0) 1 var1),1504,2.3493343050358817,3.552343304875587e+48
False,(indexof var0  (* -1 var2)),140,0.045879669953137636,1.7056352099818998e+32
False,(contains var0 var1),3,0.001271617948077619,1.5529713303818076e+16
False,(substr (concat   var0) 5 (* 2 4)),3532,43.27351605705917,2.8408965421475837e+43
False,,36980,300.0095638730563,9.140266874449859e+100
False,(prefixof var0 (at var0 (firstindexof var0 (at overhead 1)))),16,0.042971928021870553,3.8146545834000575e+45
False,,194962,300.31564255803823,1.0419928557244114e+48
False,(concat ( (replace var0 - (concat )  ))),21407,39.86096042895224,8.266801699575595e+44
False,,446739,300.02525424805935,2.03309193923409e+59
False,,51251,301.18254014791455,2.250260998568779e+69
False,,446826,300.1100842570886,2.1397749961028396e+89
False,(substr (concat var0  ) (firstindexof (concat (at var0 1) var0)  ) (len var0)),101997,109.97383705701213,6.603120138765734e+70
False,(replace (replace var0 - .) - .),1671,2.3845856259576976,1.0483803966506997e+39
False,,291581,300.02129975904245,3.1487422843193267e+81
False,,69015,300.8508292409824,2.3093089250960072e+82
False,(substr (replace var0   var0) (firstindexof var0  ) (* (firstindexof var0  ) 2)),19435,106.13549746200442,5.71195077175768e+69
False,(prefixof var0 var1),3,0.0010718610137701035,1489307974813606.0
False,,178479,304.254944632994,9.777994010704063e+73
False,(substr (concat   var0) 1 (firstindexof (concat (at var0 1) var0)  )),20050,24.539575013914146,1.573857033233676e+65
False,(indexof (concat   var0) _ (* (firstindexof var0  ) var1)),3633,4.463398315012455,1.630055194935648e+54
False,,74458,300.0017192430096,1.5997540020613608e+68
False,(substr (concat   var0) 1 (firstindexof var0 -)),2559,0.9336632139747962,2.1431070816531087e+44
False,(concat (concat var0  ) var1),367,0.1484310879604891,8.73302629911571e+27
False,(concat (concat var0  ) var1),524,1.4134509799769148,8.73302629911571e+27
False,(substr var0 1 (firstindexof var0  )),621,4.314517151913606,1.1003382050571489e+33
False,(firstindexof var0 (at (substr var0 1 (firstindexof var0 var1)) 1)),428,0.4917328259907663,5.601561755220148e+53
False,(contains var0 var1),4,0.002253461047075689,2.1941027178965748e+16
False,(concat (concat var0  ) var1),518,1.323064708034508,8.73302629911571e+27
False,(substr (replace var0   var0) (firstindexof var0  ) (* (firstindexof var0  ) 2)),9042,5.338549545966089,5.71195077175768e+69
False,,51125,300.00017774500884,2.504612156152042e+74
False,(substr (replace var0   var0) (firstindexof var0  ) (* (firstindexof var0  ) 2)),9042,5.41168163891416,5.71195077175768e+69
False,(substr (concat var0  ) (firstindexof (concat (at var0 1) var0)  ) (len var0)),101997,113.10445698502008,6.603120138765734e+70
False,,6785,300.20399569696747,4.3624304575564675e+60
False,,25958,301.28260976891033,1.5213713541144716e+53
False,,226944,300.1327761809807,2.6137406729959993e+53
False,(replace var0 (replace var0 var2 var0) var1),689,0.13226559001486748,4.690436282803109e+38
False,(replace (replace var0 var1 ) var1 ),231,0.12755271093919873,4.466159969302553e+38
False,(substr (concat   var0) 5 (* 2 4)),3532,42.69077489792835,2.8408965421475837e+43
False,,93573,300.1009542950196,7.550370562592877e+85
False,(contains var0 9999999),4,0.0015207460382953286,1.6584244905217626e+16
False,(substr (concat   var0) 1 4),847,9.315365066053346,2.5822038012852334e+33
False,(substr (concat   var0) 5 (* 2 4)),1944,2.246723798918538,2.8408965421475837e+43
False,,22629,304.38785129901953,6.624207112361034e+47
False,,308171,300.07007895607967,3.630491867140904e+72
False,(replace var0 (concat   var1) (replace  (at var1 (firstindexof var0 var1))  )),130990,57.50239940790925,5.1830205390674665e+70
False,(concat (at (concat   var1) 1) (concat var0 _acme.com)),16731,8.436337113962509,2.2598866917460703e+49
False,,63859,300.0736840859754,3.558620803058324e+59
False,,477758,300.0237996650394,8.104546805332622e+72
False,,446690,300.0002132219961,1.4661759234190166e+74
False,,445569,300.0510973649798,3.824891063514656e+67
False,,567032,302.21038570604287,1.659381183937513e+60
False,,671086,300.03339901799336,3.6515446475508733e+80
False,,26348,300.000467288075,1.1163010763777208e+49
False,,300108,300.019743051962,1.2446065595820649e+84
False,,546087,300.00467918301,6.1355673921916595e+85
False,,389756,301.4868661579676,5.126573766847823e+73
False,(substr (concat   var0) 1 (* 2 2)),852,0.7464586320566013,1.9412020592322255e+43
False,,280391,300.0627298600739,4.211255728062714e+83
False,,440595,300.0197570340242,1.9827065615187957e+80
False,(substr (replace var0 (at var0 3) var0) 3 (len var0)),22786,37.297320530051365,2.4079785310995223e+54
False,,240771,300.0003484659828,1.4707929238809765e+54
False,(replace (replace var0 CAN US) (concat   US) ),52248,30.756929697003216,2.027610963110606e+50
False,,26041,300.3973715539323,1.521371354114472e+53
False,(substr var0 1 (firstindexof var0  )),504,0.32803849095944315,1.1003382050571489e+33
False,,39520,300.00704430707265,3.693908433511745e+84
False,,307217,300.000043598935,1.3748304542331865e+60
False,,19145,309.0243771519745,5.784179744135237e+71
False,(contains var0 var3),4,0.0026243649190291762,2.194109534272253e+16
False,,8,518.847259095055,4.33834539749697e+60
False,(replace var0 (replace that var0  ) ),344,0.19250979891512543,4.0552911001621916e+38
False,(replace var0 (lower var0) var1),74,0.01790991995949298,3.4434273526960415e+27
False,,464262,300.36281327693723,1.3544087987709087e+71
False,,64025,300.04008404910564,6.8234583522685426e+72
False,,25958,300.46311746595893,1.5213690598796421e+53
False,(replace var0 (substr var0 1 (firstindexof (replace var0 /  ) /)) (at var0 1)),6535,28.92442396201659,7.023806141572524e+75
False,,474559,300.20392429293133,5.645070946582029e+59
False,,39320,300.0343504040502,3.162384930658721e+104
False,(substr (replace var0 (at var0 4) var0) (* 4 3) (* 5 3)),20447,35.27246967004612,4.3828325476954795e+68
False,,336036,300.1839946329128,1.849235557504048e+74
False,(replace var0 (substr var0 1 (firstindexof var0  )) ),515,0.5088260539341718,2.1638515553942572e+49
False,,26169,300.00052037497517,2.3291772828848471e+58
False,,182602,300.00002071796916,4.1097762887703294e+69
False,,477028,300.1452747520525,1.6099674144423245e+63
False,,198274,300.77653113007545,3.953367948177268e+74
False,,197904,300.33059217594564,9.423150077119464e+67
False,(replace (replace var0 - .) - .),2946,39.64592167199589,1.0483803966506997e+39
False,,447356,300.00014862499665,1.3867600999220062e+49
False,"(concat (concat var0 ,) (concat   var1))",43161,21.593915804987773,2.4738296826032387e+39
False,,224661,300.0000046850182,4.4572265767354596e+72
False,(substr var0 (firstindexof (concat + var0)  ) (firstindexof var0 -)),88020,134.51515866699629,1.7513214086671308e+55
False,"(concat (concat var0 ,) (concat   var1))",83930,106.46767873107456,2.4738296826032387e+39
False,(substr (replace var0 (at var0 3) var0) 3 (len var0)),22786,38.11873230501078,2.4079785310995223e+54
False,(contains (replace var0 2 5) 5),8,0.1673374279635027,1.6486123882500888e+33
False,,196343,300.0037188879214,2.5822597501817367e+69
False,"(concat (concat var0 ,) (concat   var1))",83930,107.27985190192703,2.4738296826032387e+39
False,,174158,300.1767489750637,6.727348663626808e+80
False,,413965,300.2068288580049,6.496242612176148e+85
False,,19145,307.900204935926,5.784179744135237e+71
False,(replace var2 (replace var2 var0 var1) var1),682,0.22757036599796265,4.690436282803109e+38
False,(replace (replace var0 - ) - ),144,0.10712645202875137,5.990156926995216e+38
False,(substr (concat   var0) 1 var1),458,0.6453621271066368,2.7378856274147474e+33
False,,26064,300.4330867190147,1.8273969250479322e+53
False,,125713,300.7228584049735,5.761357836766663e+83
False,,337711,300.1003629199695,1.8492355575040485e+74
False,(replace var0 - ),17,0.00495401700027287,1.1744281815828776e+22
False,,453000,300.1098934019683,9.773072472889463e+88
False,(prefixof var1 var0),2,0.0010211659828200936,1054122292511350.0
