solved,solution,programs,time,program_probability
False,,41514,300.05082401586697,3.61432245537533e+45
False,(contains blue (replace (replace (replace var0 orange blue) pink blue) yellow blue)),117,107.44343110802583,2.0723055209194566e+62
False,,736957,300.0023292719852,2.353330392343478e+82
False,,878773,303.3954411598388,3.3264243905389396e+67
False,,282025,300.15515643102117,1.3744651755379942e+70
False,,405165,300.0096757640131,1.352907101119904e+52
False,(substr var0 (+ (+ -1 -1) (+ (indexof var0 > -1) -1)) (indexof var0 > -1)),41830,93.2980137639679,3.144121996478377e+85
False,,460322,300.0435554890428,3.396816696609583e+67
False,,226506,301.31862277397886,4.675449102093553e+82
False,(substr (replace var0   ) 1 (+ (indexof var0 . 1) 1)),179475,81.71036308910698,8.249285678565611e+63
False,(substr (replace var0  5) 1 (indexof var0 1 1)),1381272,237.73707924503833,2.8419861098506338e+53
False,,108099,403.9115621941164,2.66883294261432e+37
False,(replace (replace var0   -)   -),53,0.0074209540616720915,1.544156454179031e+36
False,(substr (replace var0   var0) (indexof var0   2) (indexof (replace var0   var0)   2)),3464,16.048260416835546,1.121146665023417e+83
False,,431752,300.0476510031149,1.4587463593874514e+97
False,,299,487.57401006296277,1.3784760513061582e+60
False,(replace var0 (substr (replace var0   ) 1 (+ (indexof var0  -1) -1)) ),23361,14.280640035867691,8.70413393390804e+78
False,,334531,308.7955835170578,1.7434482444187093e+97
False,,224880,301.6860769300256,4.449721346177186e+42
False,,535403,300.1395398930181,1.3561778564592786e+88
False,,311995,301.79775693384,1.3810049272301807e+78
False,(substr (replace var0 (substr var0 3 5) var0) 3 (len var0)),18727,24.373852011049166,2.2159142030262332e+60
False,(substr (concat   var0) 1 4),169,0.09295328287407756,5.148592837506745e+33
False,(substr (replace var1  _) 1 (+ (indexof var1 _ 1) 1)),75881,64.87334385700524,1.599704734648059e+64
False,(replace (replace var0 - .) - .),62,0.021989628905430436,2.702539141549677e+36
False,(replace (replace var2  /n)  (replace (replace var1  /n)  var0)),54758,34.94261019094847,3.18070794272301e+67
False,,536797,301.1445577039849,2.5574191109213755e+112
False,,727179,301.52255559084006,1.458746359387451e+97
False,,1143912,300.0001218118705,4.697869859861993e+77
False,,37674,300.44572497694753,2.9766413346491954e+64
False,,18940,304.5869654470589,1.4442873507130066e+67
False,(+ (+ -1 -1) (indexof var1  -1)),61,0.017672513145953417,3.143556263282231e+42
False,,311995,309.23319517006166,1.3810049272301807e+78
False,,698455,300.0000475179404,2.1547453422182966e+97
False,,108099,427.1550519110169,2.66883294261432e+37
False,,134451,300.55037077190354,8.159205692069708e+111
False,(substr var0 (+ (indexof var0   2) 1) (indexof var0 - 5)),140130,141.58867150102742,2.2894874927190688e+64
False,(replace (replace var2  _)  (replace var1  (at (replace var0  _) 1))),197301,267.71947114914656,7.95329013183114e+78
False,(concat (concat var1  ) var0),71,0.19836316793225706,1.1970060314616829e+28
False,(substr (replace var0  var0) var1 (len var0)),821,0.3893132151570171,1.560374252840093e+43
False,(concat (concat var1  ) var0),71,0.20132936700247228,1.1970060314616829e+28
False,(contains var0 var1),3,0.000908376881852746,2354944695778800.0
False,,1551318,300.0000193249434,3.435548213412508e+52
False,(concat ( (replace var0 - (concat )  ))),2669,34.74611396691762,5.75301678768077e+43
False,,687676,300.00002436805516,1.4587463593874514e+97
False,(substr var0 (+ (+ 1 1) 1) (indexof var0 < 1)),108748,59.76899747294374,2.0727825487415407e+59
False,,220251,300.2584564171266,1.0324402747466276e+58
False,,420510,302.4785892490763,2.5574191109213755e+112
False,(replace (replace var0 - .) - .),62,0.2996817578095943,2.702539141549677e+36
False,(substr (replace (replace var0  var0)   ) 1 var1),938,0.5133312789257616,7.281540120013003e+52
False,(indexof var0  (* -1 var2)),92,0.042611322132870555,2.566963761789747e+32
False,(contains var0 var1),3,0.0008393640164285898,2354944695778800.0
False,(substr var0 4 (+ 5 2)),92,0.4485100449528545,2.0463993862903807e+33
False,,53836,300.09793044184335,5.1353501243476745e+87
False,(contains (replace var0 overhead boo) var0),14,0.01312170922756195,6.879272476719394e+30
False,,130462,352.9822997918818,1.8488089235083176e+37
False,(concat ( (replace var0 - (concat )  ))),2583,2.6172528858296573,5.75301678768077e+43
False,,299911,300.0221033820417,6.618221220612086e+80
False,,38824,300.01437283609994,3.203197138466503e+45
False,,403607,327.68996790098026,4.089971472893681e+97
False,(substr (concat var0  ) (+ (indexof var0   1) 1) (len var0)),13397,7.151675512082875,1.8141385882722045e+65
False,(replace (replace var0 - .) - .),62,0.022365259937942028,2.702539141549677e+36
False,,417332,302.8821591269225,1.4587463593874514e+97
False,,37964,302.1118992890697,9.409093952074997e+73
False,(substr (replace var0   var0) (indexof var0   2) (indexof (replace var0   var0)   2)),3464,15.767051108879969,1.121146665023417e+83
False,(contains var0 var1),3,0.0009838130790740252,3327164163574128.0
False,,227017,304.0160075491294,3.0480966908213205e+82
False,(substr (replace var0   ) 1 (+ (indexof var0   1) 1)),11151,4.136722378898412,5.636787580557579e+63
False,(+ 1 (indexof var0 _ (* (indexof var0   var1) var1))),1548,3.0788168548606336,2.6896598942984156e+58
False,,38342,304.0364819690585,9.709213421301463e+54
False,(substr (replace var0   ) 1 (indexof var0 - 1)),70546,15.443982498953119,1.860380305190538e+53
False,(concat (concat var0  ) var1),60,0.027292997110635042,1.1970060314616829e+28
False,(concat (concat var0  ) var1),63,0.2097746708896011,1.1970060314616829e+28
False,(substr var0 1 (indexof var0   2)),1893,14.72612722008489,9.633511229390325e+37
False,(% (+ 1 1) (indexof var0 var1 1)),354,0.23842874309048057,1.2761118591238384e+43
False,(contains var0 var1),3,0.0008593189995735884,3327164163574128.0
False,(concat (concat var0  ) var1),63,0.19462301884777844,1.1970060314616829e+28
False,(substr (replace var0   var0) (indexof var0   2) (indexof (replace var0   var0)   2)),3170,1.3604387778323144,1.121146665023417e+83
False,,38666,302.7932655408513,1.6467789437263542e+80
False,(substr (replace var0   var0) (indexof var0   2) (indexof (replace var0   var0)   2)),3170,1.3512924429960549,1.121146665023417e+83
False,(substr (concat var0  ) (+ (indexof var0   1) 1) (len var0)),13397,7.465943268034607,1.8141385882722045e+65
False,,25999,300.00308222603053,3.507553218487627e+109
False,,32453,300.0008941171691,7.2628901033034635e+62
False,,222210,300.0000742240809,4.449721346177186e+42
False,(replace var0 (replace var0 var2 var0) var1),54,0.004869397031143308,1.2091114719158186e+36
False,(replace (replace var0 var1 ) var1 ),54,0.01028572698123753,1.1512970070809072e+36
False,(substr var0 4 (+ 5 2)),92,0.4513329539913684,2.0463993862903807e+33
False,,572162,300.25523130991496,1.015521394577704e+108
False,(contains var0 9999999),3,0.0009595111478120089,2514855155982624.0
False,(substr (concat   var0) 1 4),169,1.3308175350539386,5.148592837506745e+33
False,(substr var0 4 (+ 5 2)),92,0.03273787000216544,2.0463993862903807e+33
False,,19646,301.23165580793284,1.4442873507130066e+67
False,,121189,300.01280387700535,2.6688329426143194e+37
False,(replace var0 (replace (replace var0 (replace var0 var1 )  ) var0 var1) ),5252,1.002254858147353,3.897109251186214e+66
False,(replace (replace _acme.com  var0)  (at (replace var1   ) 1)),11251,8.123656862881035,1.6443199683619267e+63
False,,36267,300.0000499240123,1.7896388342408233e+69
False,,460909,305.5814051399939,3.3968166966095835e+67
False,,298000,300.0070002430584,1.5824043571448947e+70
False,,475789,315.2576159487944,1.6518901983449564e+48
False,,494943,307.67516078590415,1.6198543102854418e+67
False,,1264555,300.0000546351075,3.321242362400315e+72
False,,31966,301.0881357509643,7.2628901033034635e+62
False,,313493,300.05961272888817,2.6642702687756426e+94
False,,1067349,321.20705544692464,3.770185364985367e+82
False,,571218,301.19174431590363,9.683978964008618e+126
False,(substr (concat   var0) 1 (+ 2 2)),250,0.19415523298084736,2.49967531545985e+44
False,,374751,301.9433331210166,2.557419110921376e+112
False,,308424,300.0000079770107,1.2338719521098039e+70
False,(substr (replace var0 (at var0 3) var0) 3 (len var0)),3953,3.5680202569346875,5.563578850868415e+54
False,,195486,349.4033389131073,2.3364551105210384e+52
False,(replace (replace var0 CAN US) (replace US   ) ),4896,1.3458799249492586,6.508956857889238e+51
False,,31966,300.6525374900084,7.2628901033034635e+62
False,(substr var0 1 (indexof var0   2)),1892,1.1386444580275565,9.633511229390325e+37
False,(substr (concat var0  ) (+ (indexof var0   1) 1) (len var0)),15008,91.93889907700941,1.8141385882722045e+65
False,,208929,300.00974790006876,6.82426997060106e+60
False,(substr (concat var0  ) (+ 5 3) (len var0)),2391,23.474269594997168,1.895870428256956e+50
False,(contains var0 var3),3,0.001350299920886755,3327174500009472.0
False,,114,334.8453198019415,1.313576847205687e+151
False,(replace var0 (replace that var0  ) ),61,0.011531980941072106,1.045382283337171e+36
False,(replace var0 (replace var0 C0 var1) var1),33,0.006587896961718798,1.0259443453414047e+36
False,,1234323,300.0005464358255,1.458746359387451e+97
False,,36185,300.00224966881797,1.789638834240823e+69
False,,32758,334.5737631469965,7.262890103303464e+62
False,(replace var0 (substr var0 (+ 1 1) (indexof (replace var0 /  ) / 1)) ),122186,108.46896353503689,1.4462336587885357e+79
False,,459219,300.0554953829851,3.396816696609583e+67
False,(substr (concat var0  ) (+ (indexof var0   1) 1) (len var0)),15008,91.45820734789595,1.8141385882722045e+65
False,(substr (concat var0  ) (+ 5 3) (len var0)),1936,1.559599471045658,1.895870428256956e+50
False,,192099,300.0018428550102,5.4335129642144546e+60
False,(replace var0 (substr var0 1 (indexof var0   1)) ),798,0.3406053390353918,7.658402984820548e+52
False,,32677,300.00098940799944,7.262890103303464e+62
False,,746958,300.00101806991734,5.72502520641936e+88
False,,458284,300.1276933280751,3.396816696609583e+67
False,,311995,301.8145090970211,1.3810049272301807e+78
False,,130462,352.9922781540081,1.8488089235083176e+37
False,(replace (replace var0 - .) - .),62,0.3039762240368873,2.702539141549677e+36
False,,475789,312.8351682838984,1.6518901983449564e+48
False,"(concat (concat var0 ,) (concat   var1))",67796,38.907674880931154,3.9697865158063886e+39
False,,226189,300.37377021601424,4.449721346177186e+42
False,(substr var0 (+ (indexof var0   2) 1) (indexof var0 - 5)),140130,138.04705400415696,2.2894874927190688e+64
False,,194379,300.0306701429654,1.2675319433711366e+82
False,(substr (replace var0 (at var0 3) var0) 3 (len var0)),3953,3.5272574408445507,5.563578850868415e+54
False,(contains (replace var0 2 5) 5),7,0.0215359169524163,1.2692944577221023e+31
False,,311995,303.38678802503273,1.3810049272301807e+78
False,,194379,300.03756701992825,1.2675319433711366e+82
False,,756430,300.0325290260371,3.182820275733937e+97
False,"(replace (replace (replace (replace var0 ,  ) ,  ) > ) <  )",445108,218.45370571617968,4.566589355399043e+67
False,(substr (concat var0  ) (+ 5 3) (len var0)),2391,23.367240109015256,1.895870428256956e+50
False,(replace var2 (replace var2 var0 var1) var1),43,0.00725279888138175,1.2091114719158186e+36
False,(replace (replace var0 - ) - ),58,0.00816150102764368,1.544156454179031e+36
False,(substr (replace var0   ) 1 var1),220,0.10024905600585043,4.7155173883443e+37
False,,32198,300.033456370933,7.2628901033034635e+62
False,(substr (replace var0 (substr var0 3 5) var0) 3 (len var0)),18727,24.748180584982038,2.2159142030262332e+60
False,,187424,300.36093753390014,8.061507546360672e+79
False,(replace var0 - ),10,0.001695306971669197,5.962838056046427e+20
False,,299391,300.07998928707093,6.816842998102053e+80
False,(contains var1 var0),2,0.000978659139946103,2354944695778800.0
