solved,solution,programs,time,program_probability
False,(concat ( (replace var0 - (concat )  ))),1230,0.8860760299721733,1.1489148560295544e+43
False,,308753,329.7565471959533,1.098383090390295e+88
False,,23852,315.41877643798944,5.175610485313266e+59
False,(contains (concat blue (concat orange (concat pink yellow))) var0),72,45.32412305800244,1.3526546059712352e+49
False,,699484,301.92500129598193,3.13579559443191e+69
False,,913949,302.20615410699975,2.6565722077843718e+54
False,,267683,303.620062243077,2.922741733061236e+92
False,,406848,318.4054015239235,1.1866932388793078e+33
False,(substr var0 (+ (+ (+ -1 -1) -1) (firstindexof var0 >)) (firstindexof var0 >)),34526,87.83163347397931,1.6338020839006324e+74
False,,451082,300.0000150089618,4.4777783058494123e+58
False,,289443,301.02944920095615,1.059986582630926e+74
False,(substr (concat   var0) 1 (+ (firstindexof var0 .) 1)),205644,105.36505553894676,2.1453294622920704e+54
False,,1582272,300.00002843211405,4.5135753569672485e+67
False,,206389,418.39432396390475,6.966210277689759e+32
False,(replace (replace var0   -)   -),76,0.012720101978629827,2.4432772871409334e+36
False,(substr (concat   var0) 1 (+ (firstindexof var0  ) 1)),11428,64.73308024788275,9.83244818020256e+53
False,,538607,321.36186528694816,6.0284503849296135e+88
False,,679,311.7142722560093,6.709946644556538e+55
False,(substr (concat var0 var0) (+ (firstindexof var0  ) 1) (len var0)),43617,25.663096165983006,7.378561966307354e+59
False,,358167,300.5967791841831,1.0558319295498814e+73
False,,271739,300.0023201131262,9.449704355782777e+47
False,,491888,300.2829395411536,1.5061238532752832e+75
False,,367212,307.64816803787835,1.9573475471761156e+69
False,(substr (concat   var0) 1 (- (len var0) 2)),6903,8.713229808025062,1.3784575808644073e+50
False,(substr (concat   var0) 1 4),155,0.08523932402022183,2.1954423822732844e+33
False,(substr (concat _ var1) 1 (+ (firstindexof var1 _) 1)),173507,134.26989381504245,3.7171003717645836e+54
False,(replace (replace var0 - .) - .),375,0.12753013195469975,4.276155103511369e+36
False,(concat (concat var0 /n) (concat (concat var1 /n) var2)),13308,6.095502210082486,4.126990716591133e+49
False,,549755,300.0289046841208,3.8134780390585e+55
False,,868013,308.67780120507814,6.028450384929612e+88
False,,1186596,300.0000931757968,2.2070576580205795e+78
False,,23857,310.01192417903803,5.175610485313266e+59
False,,25196,304.908795877127,3.621696308062941e+47
False,(+ (+ (+ -1 -1) -1) (len var1)),70,0.014938035048544407,8.316369797435675e+40
False,,367212,310.05294891097583,1.9573475471761156e+69
False,,682304,302.8729049479589,1.866443824418654e+93
False,,206389,430.6107265560422,6.966210277689759e+32
False,,143170,300.22311874618754,5.131062422807387e+83
False,,367212,308.15914961206727,1.9573475471761156e+69
False,,158279,378.3836674229242,2.601912850973863e+65
False,(concat (concat var1  ) var0),36,0.09414559998549521,1.9004122190613087e+27
False,(substr (concat var0 var0) var1 (len var0)),645,0.3574734639842063,6.825803563815541e+38
False,(concat (concat var1  ) var0),36,0.09501061891205609,1.9004122190613087e+27
False,(contains var0 var1),3,0.0008173137903213501,4467149389594850.0
False,,1658921,331.73621357395314,1.5432321316966655e+48
False,(concat ( (replace var0 - (concat )  ))),1230,10.317525309044868,1.1489148560295544e+43
False,,748466,300.17816624906845,6.028450384929614e+88
False,,546388,300.0677658941131,1.9596256313311676e+78
False,,272252,300.00061906687915,9.449704355782777e+47
False,,457458,303.68213138892315,6.616937141266845e+90
False,(replace (replace var0 - .) - .),375,1.8484266710001975,4.276155103511369e+36
False,(substr (concat   (concat var0 var0)) 1 var1),825,0.6762461850885302,1.6580607810606961e+44
False,(+ (+ -1 var2) (+ (+ var2 var2) var2)),75,0.010287195909768343,7.438753314305626e+44
False,(contains var0 var1),3,0.0007808380760252476,4467149389594850.0
False,(substr var0 4 (+ 5 2)),120,1.0091859640087932,2.9724438210516017e+32
False,,55191,313.2947852141224,1.9769861948958663e+74
False,(contains (replace var0 overhead boo) var0),14,0.018827133113518357,1.6414702035422478e+31
False,,329146,305.1459710900672,3.250319056330108e+27
False,(concat ( (replace var0 - (concat )  ))),1230,0.8152068380732089,1.1489148560295544e+43
False,(concat (concat var0  ) (concat (at (concat   var1) 1) .)),124848,175.42848205193877,8.348836729807238e+60
False,,36242,309.30183812393807,4.556974035427441e+72
False,,373945,323.47352264402434,3.616254969206637e+91
False,(substr (concat var0  ) (+ (firstindexof var0  ) 1) (len var0)),62173,34.15442604292184,4.822162460743975e+59
False,(replace (replace var0 - .) - .),375,0.12706365901976824,4.276155103511369e+36
False,,414261,304.2856458660681,1.263568404361387e+93
False,,23857,308.6553144098725,5.175610485313266e+59
False,(substr (concat   var0) 1 (+ (firstindexof var0  ) 1)),11428,63.703882379923016,9.83244818020256e+53
False,(contains var0 var1),3,0.0013248519971966743,6311375120202866.0
False,,262828,304.5470522281248,8.230578994392962e+58
False,(substr (concat   var0) 1 (+ (firstindexof var0  ) 1)),17900,6.896420875098556,1.6643227403909678e+54
False,(+ 1 (indexof var0 _ (* (+ (+ var1 var1) var1) var1))),8039,4.895255764015019,5.846260179491147e+62
False,,16468,330.1500743480865,5.106419897840266e+44
False,(substr (concat   var0) 1 (firstindexof var0 -)),176156,42.155053491937,3.2866257375093526e+44
False,(concat (concat var0  ) var1),28,0.012785199796780944,1.9004122190613087e+27
False,(concat (concat var0  ) var1),28,0.09678045613691211,1.9004122190613087e+27
False,(substr var0 1 (firstindexof var0  )),14343,133.31536654778756,3.6173543190501637e+33
False,(% (+ 1 1) (firstindexof var0 var1)),120,0.037244049832224846,4.0866364371270146e+37
False,(contains var0 var1),3,0.001248540123924613,6311375120202866.0
False,(concat (concat var0  ) var1),28,0.09020258509553969,1.9004122190613087e+27
False,(substr (concat   var0) 1 (+ (firstindexof var0  ) 1)),11342,5.1260004478972405,9.83244818020256e+53
False,,36242,323.9923041050788,4.556974035427441e+72
False,(substr (concat   var0) 1 (+ (firstindexof var0  ) 1)),11342,5.040764000965282,9.83244818020256e+53
False,(substr (concat var0  ) (+ (firstindexof var0  ) 1) (len var0)),62173,35.233862936962396,4.822162460743975e+59
False,(+ (% (- 1 (len (replace (replace var0   )   ))) (firstindexof var0  )) 1),26082,66.51418537599966,1.2594895098361681e+85
False,,34047,309.72436202596873,5.759799895825404e+62
False,,271365,300.0040034421254,9.449704355782777e+47
False,(replace var0 (replace var0 var2 var0) var1),130,0.010629057185724378,1.9131446097695423e+36
False,(replace (replace var0 var1 ) var1 ),72,0.017289997078478336,1.8216663347430347e+36
False,(substr var0 4 (+ 5 2)),120,1.0278298140037805,2.9724438210516017e+32
False,,579481,300.0000159649644,1.8579392780920518e+110
False,(contains var0 9999999),3,0.0011800050269812346,4770487262441628.0
False,(substr (concat   var0) 1 4),155,1.2632564168889076,2.1954423822732844e+33
False,(substr var0 4 (+ 5 2)),120,0.07208547019399703,2.9724438210516017e+32
False,,25196,307.3873804011382,3.621696308062941e+47
False,,345312,301.59662739397027,5.8500006648514505e+47
False,(replace var0 (replace (replace var0 (replace var0 var1 )  ) var0 var1) ),7787,1.4525621889624745,9.756757130236742e+66
False,(concat (at (concat   var1) 1) (concat var0 _acme.com)),14499,15.590046618133783,9.939825153059087e+49
False,,40223,330.1085590671282,8.46354044240408e+77
False,,584646,300.96274632494897,4.4777783058494123e+58
False,,317813,303.58446187898517,2.01448883651189e+64
False,,510704,322.0099532310851,4.650285605195327e+52
False,,629446,300.0080633920152,1.5203840642041056e+53
False,,1286645,300.0061140579637,2.2070576580205803e+78
False,,34047,307.7712853529956,5.759799895825404e+62
False,,326019,313.7828957049642,1.258642213171166e+74
False,,1119933,304.1723914069589,1.0529811874158481e+74
False,,584673,300.0000200860668,7.041908295235459e+89
False,(substr (concat   var0) 1 (+ 2 2)),234,0.12526247813366354,1.4467137114560283e+43
False,,388928,311.9689415730536,2.8766624262179863e+79
False,,317813,309.3591563149821,2.01448883651189e+64
False,(substr (concat   var0) 1 (- (len var0) 2)),6004,5.831520383013412,1.3784575808644073e+50
False,,268522,300.0149604389444,2.5672808903789617e+52
False,(replace (replace var0 CAN US) (concat   US) ),6056,1.7505673309788108,3.8579865712225305e+47
False,,34047,309.45684372098185,5.759799895825404e+62
False,(substr var0 1 (firstindexof var0  )),14343,9.813128313049674,3.6173543190501637e+33
False,,42863,300.0821635890752,9.409708763117213e+89
False,(concat (at (concat   var0) 1) (concat . (concat   var1))),127498,254.12512840004638,8.348836729807238e+60
False,(substr (concat var0  ) (+ 5 3) (len var0)),2061,23.30501221306622,9.723333453034788e+48
False,(contains var0 var3),3,0.0015268190763890743,6311394727627584.0
False,,69,355.29240970104,1.4736497983751455e+124
False,(replace var0 (replace that var0  ) ),85,0.018407284980639815,1.654080311839377e+36
False,(replace var0 (replace var0 C0 var1) var1),38,0.007363019045442343,1.623324184579488e+36
False,,1323518,300.44469245313667,2.8761572320198624e+84
False,,40223,333.27850492391735,8.46354044240408e+77
False,,34047,308.9933595811017,5.759799895825404e+62
False,(replace var0 (substr var0 (+ 1 1) (+ (+ (+ 1 1) 1) (+ 1 1))) ),75171,61.88724022288807,1.1501061212046467e+87
False,,579158,300.0377174480818,4.4777783058494123e+58
False,,41911,300.0001147161238,9.409708763117213e+89
False,(substr (concat var0  ) (+ 5 3) (len var0)),2041,1.5468501572031528,9.723333453034788e+48
False,,138446,411.6445190999657,3.2386384250590056e+63
False,(replace var0 (substr var0 1 (firstindexof var0  )) ),3369,1.6413742010481656,4.5431764066976275e+48
False,,34047,311.49706752598286,5.759799895825404e+62
False,,653103,300.15242870687507,2.159161035984589e+94
False,,574136,300.0000595841557,4.4777783058494123e+58
False,,367212,312.3527636148501,1.9573475471761156e+69
False,,329146,305.56403342890553,3.250319056330108e+27
False,(replace (replace var0 - .) - .),375,1.8850547350011766,4.276155103511369e+36
False,,510704,331.4913635801058,4.650285605195327e+52
False,"(concat (concat var0 ,) (concat   var1))",1398,0.500383917009458,2.511275532630275e+38
False,,271204,300.00100205489434,9.449704355782777e+47
False,,367212,309.42069971887395,1.9573475471761156e+69
False,"(concat (concat var0 ,) (concat   var1))",2433,1.889685550937429,2.511275532630275e+38
False,(substr (concat   var0) 1 (- (len var0) 2)),6004,5.824071157025173,1.3784575808644073e+50
False,(contains (replace var0 2 5) 5),7,0.03411535290069878,3.0286764173436775e+31
False,,367212,311.54980807797983,1.9573475471761156e+69
False,"(concat (concat var0 ,) (concat   var1))",2433,1.8931395991239697,2.511275532630275e+38
False,,742242,300.2773885158822,1.3153399830568987e+89
False,,650645,302.3939240090549,1.8541533591999512e+69
False,(substr (concat var0  ) (+ 5 3) (len var0)),2061,23.782222172012553,9.723333453034788e+48
False,(replace var2 (replace var2 var0 var1) var1),112,0.016402404056861997,1.9131446097695423e+36
False,(replace (replace var0 - ) - ),79,0.012761155143380165,2.4432772871409334e+36
False,(substr (concat   var0) 1 var1),176,0.13259686110541224,2.3278062487753467e+33
False,,34047,313.83951450302266,5.759799895825404e+62
False,(substr (concat   var0) 1 (- (len var0) 2)),6903,9.09686592896469,1.3784575808644073e+50
False,,138446,410.3701266050339,3.2386384250590056e+63
False,(replace var0 - ),12,0.001889494014903903,7.50056092290768e+20
False,(concat (concat var0  ) (concat (at (concat   var1) 1) .)),124848,175.76648923102766,8.348836729807238e+60
False,(contains var1 var0),2,0.000875942874699831,4467149389594850.0
